,MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedHouseVal
6916,3.0938,32.0,4.6244565217391305,1.0157264957264958,993.0,2.077922077922078,35.4,-120.68,3.304
6917,3.2679,48.0,4.037122969837557,1.0984935742971889,1821.0,3.2648275862068967,34.1,-118.06,1.81
6918,3.4107,30.0,4.77154715471547,0.9532520325203252,1761.0,2.442922374429224,38.58,-121.49,1.641
6919,2.1345,23.0,3.8498930498507464,1.1564844554677283,2558.0,5.73725204359673,32.72,-117.16,1.292
6920,2.6439,36.0,4.662790697674419,1.059919571045576,3027.0,3.240693548387096,33.93,-118.31,1.292
6921,2.1786,52.0,4.83843145631068,1.0454545454545454,957.0,3.82960413080895,33.91,-118.2,1.178
6922,2.3851,36.0,2.711111111111111,1.1388888888888888,2386.0,1.382222222222222,34.04,-118.35,4.361
6923,4.6875,13.0,6.233720930232558,1.0562250453720508,1235.0,2.2714681440443214,37.34,-121.96,2.875
6924,5.879,24.0,6.922371927710842,1.053768115942029,2559.0,3.0793798449612466,33.77,-118.15,2.495
6925,2.1667,22.0,1.9515625,0.8515625,862.0,1.642749244712991,34.13,-117.31,1.42
6926,8.5125,4.0,5.777777777777778,0.9673366834170856,1544.0,2.7447860082304527,37.5,-122.2,5.00001
6927,3.8974,52.0,5.639455782312924,1.038860103626943,513.0,2.38860103626943,37.99,-120.85,3.23
6928,2.5333,18.0,4.342857142857143,2.093650793650793,654.0,2.823913043478261,38.57,-121.38,1.776
6929,7.2027,21.0,6.171812080536913,0.9894029850746264,927.0,3.011928429423451,33.76,-117.98,2.955
6930,4.1944,20.0,4.738292011019297,1.039353099730458,511.0,2.8265734265734266,34.06,-118.15,3.225
6931,3.4837,48.0,4.567391304347825,1.082089552238806,766.0,1.9646739130434785,33.9,-118.3,1.498
6932,4.2657,11.0,5.292407335901485,1.2024534592184697,1216.0,2.335968379446641,38.52,-121.32,1.412
6933,2.75,42.0,3.685923753665458,1.0107628626692455,1693.0,3.4535211267605637,34.03,-118.21,1.884
6934,3.8532,43.0,4.993735993735993,1.0996068152031455,1177.0,2.574712643678161,37.97,-122.04,2.799
6935,1.7237,39.0,4.0,1.0762450331125828,706.0,2.642512077294686,38.56,-121.47,2.021
6936,4.4688,36.0,4.45390070921984,0.8935309982949803,1227.0,2.882943143812709,33.85,-118.11,2.26
6937,3.9063,36.0,6.11572700298768,1.0383631713554988,1368.0,3.099502487562189,38.62,-121.5,2.363
6938,3.3194,16.0,5.870967741935484,1.0471935483870969,1158.0,3.041935483870968,33.3,-117.3,1.352
6939,4.0595,30.0,5.118912718204494,0.965665236051502,1134.0,2.771820448877257,32.86,-117.09,3.417
6940,3.6896,21.0,5.898004640371212,1.1091743119266022,1656.0,2.5748789234042553,34.87,-116.48,0.748
6941,3.1458,16.0,4.861736334405145,1.1330472103004294,3288.0,1.9885057471264367,33.15,-117.26,1.375
6942,5.1465,52.0,6.581513944223108,2.14342629482072,952.0,2.551806221865283,38.27,-122.7,2.262
6943,2.6522,49.0,4.41782729805014,1.0481927710843373,1702.0,2.93930888575458,37.87,-122.29,1.583
6944,1.3942,29.0,5.343359580052859,1.0776699029126213,2286.0,2.273669467786924,40.7,-122.22,0.731
6945,2.5045,18.0,4.705882352941177,1.029705882352941,1273.0,2.684313725490196,37.69,-121.01,1.796
6946,4.1482,16.0,4.740103277859403,1.0522273425499231,485.0,3.310880446927402,33.93,-117.42,1.342
6947,5.0865,16.0,6.147727272727273,1.098181818181818,1564.0,3.716049382716049,32.75,-117.05,2.201
6948,4.9107,35.0,6.235849056603773,1.049056603773585,1825.0,3.129345794392523,34.11,-118.08,2.474
6949,3.6442,6.0,5.361682242990654,0.990950226244344,1087.0,2.8934971223021466,33.14,-117.03,1.533
6950,3.9063,14.0,5.61925465838509,1.0445103857566769,1820.0,2.391625615763547,38.01,-123.4,1.318
6951,3.8836,48.0,6.232727272727273,1.0113636363636365,1008.0,2.98994989949899,37.71,-122.18,1.84
6952,4.6875,32.0,4.97177033492822,1.0491803278688523,1307.0,2.4240506329113924,33.91,-118.33,2.441
6953,3.6912,18.0,4.8979591836734695,1.0598503740648377,2594.0,3.036949125475285,33.89,-118.38,3.143
6954,1.6341,36.0,4.917021276595746,1.0202127659574467,1029.0,2.711848341232227,36.95,-120.04,0.592
6955,4.8229,5.0,5.316037735849057,1.1294117647058821,631.0,2.5948275862068964,34.26,-118.38,2.482
6956,3.5594,19.0,4.089965068493119,0.972524674853118,1869.0,2.571428571428572,37.92,-122.07,2.839
6957,4.6298,29.0,5.495049504950495,0.9207920792079208,933.0,2.98019801980198,37.48,-122.19,5.00001
6958,4.2841,34.0,5.907749077490775,1.0148712871287129,946.0,1.856357635763577,34.02,-118.47,1.635
6959,1.8542,46.0,6.294782608695652,0.9879227053140096,836.0,2.26553687315635,38.57,-120.96,1.339
6960,5.0875,36.0,6.32967032967035,0.9615384615384616,1738.0,2.767032967032968,34.04,-118.42,5.00001
6961,2.1596,38.0,4.611111111111111,1.2329638554216888,1302.0,2.506566704194109,33.23,-117.29,1.482
6962,4.5877,36.0,4.290123456790123,1.1573170731707316,2229.0,3.595934393439342,37.95,-121.29,1.896
6963,5.7336,51.0,5.674766355140187,0.9457547169811321,1153.0,2.486725663716814,37.57,-122.3,2.205
6964,5.4831,34.0,6.398465873417483,1.0108695652173914,2208.0,2.717391304347826,37.37,-122.03,3.191
6965,2.2375,12.0,4.647749116607855,1.1213872832369942,1006.0,2.849116607773854,36.04,-119.04,1.13
6966,2.7273,17.0,6.0,1.273584905660377,737.0,3.595907928388747,39.04,-121.56,1.872
6967,7.3277,8.0,5.772727272727273,1.0606060606060606,2930.0,3.0545454545454547,33.86,-116.47,3.166
6968,6.7079,21.0,7.7669902912621,0.9734513274336284,1217.0,4.237918215613383,34.12,-117.82,2.656
6969,5.2479,35.0,5.955752212389468,0.9748603351955308,664.0,2.8840262582056946,37.3,-121.98,2.393
6970,3.0536,45.0,4.5,1.2,584.0,2.75,34.23,-118.42,2.225
6971,2.0357,28.0,3.4268199233716476,1.0699829931972862,1590.0,3.437810945273632,33.96,-118.34,3.337
6972,2.1641,28.0,4.94701986754969,1.028058361391895,3420.0,3.287723785174062,32.78,-115.59,0.541
6973,2.6563,4.0,8.21282601847583,1.2834782608695652,548.0,4.374433497536946,33.7,-117.83,1.833
6974,1.5461,18.0,4.263929961089463,1.0725806451612903,4846.0,2.36688369876979,40.54,-122.36,0.72
6975,4.2131,39.0,4.927943760984187,0.9926108374384236,1416.0,2.476635514018692,37.27,-121.88,3.125
6976,4.5881,21.0,5.29126213592233,1.039274924471299,1584.0,3.9446460980036298,37.72,-122.42,2.236
6977,6.1563,16.0,6.25531914893617,1.0425531914893618,1776.0,3.826196473551674,33.73,-117.83,2.786
6978,4.6607,28.0,5.2734375,1.049668475,1201.0,2.6859375,37.95,-122.02,3.759
6979,2.4539,26.0,3.711462450592886,1.0379746835443038,2340.0,4.291044776119403,34.09,-118.27,1.594
6980,2.5774,19.0,4.457831325301206,1.0413259668508288,2819.0,2.9613259668508287,32.67,-117.07,1.142
6981,3.2703,36.0,4.72627118644068,0.9730700179533214,1132.0,3.081159420289855,37.65,-122.3,1.55
6982,2.6563,30.0,5.662613966480447,1.1575492341353384,828.0,2.857861635220126,37.95,-120.35,1.535
6983,3.7667,35.0,5.47008849557522,1.0944798301658754,994.0,2.1670020120724347,34.43,-119.71,2.167
6984,8.9107,33.0,7.458536585365853,1.105065666041274,984.0,2.879871548974943,33.12,-117.31,5.00001
6985,2.7769,4.0,5.37797311827957,1.2688172043010753,1887.0,2.735362850974912,33.94,-117.37,1.75
6986,2.1607,48.0,4.692817679558013,1.009933774834435,1234.0,2.9877300613496947,37.74,-122.2,0.746
6987,2.5938,13.0,4.653333333333333,1.092,1066.0,3.9266666666666663,34.1,-117.12,0.938
6988,5.722,15.0,7.27124773960217,1.049689440993789,846.0,2.742168674698795,37.37,-121.84,4.184
6989,2.0484,34.0,3.425467264600696,0.9651488616462356,613.0,3.0578132633412722,34.09,-116.51,0.79
6990,5.8013,16.0,6.42483660130719,1.0950226244343892,704.0,2.9661016949152543,37.95,-122.02,3.0
6991,6.2,11.0,6.071428571428571,0.939929328621924,996.0,3.3760683760683765,32.64,-117.07,1.691
6992,1.3888,14.0,20.15144486692015,4.515625,590.0,2.912751677852349,39.23,-121.14,0.625
6993,3.4306,36.0,4.494845360824751,0.988795518207283,1190.0,2.4948453608247423,33.91,-118.32,1.593
6994,1.5194,42.0,2.8173358146567415,1.1717241379310346,1194.0,4.847495044466205,34.09,-118.28,1.693
6995,8.1714,18.0,8.47107438016529,1.051020408163265,2383.0,3.838852097130244,34.12,-118.02,2.726
6996,4.087,41.0,5.425925925925926,0.9589421487603306,1430.0,2.6842105263157907,37.87,-122.26,2.454
6997,3.3897,38.0,4.693548387096774,1.07719928189982,1525.0,3.184922873329953,32.71,-117.01,1.178
6998,4.5357,29.0,5.936507936507936,1.0415400916180084,1034.0,2.7642276422764227,34.27,-118.53,3.012
6999,2.4667,19.0,4.0,0.976,1243.0,2.96,35.37,-117.66,0.974
7000,8.0532,33.0,6.594202898550724,1.0,1771.0,3.132530120481928,34.06,-117.68,5.00001
7001,3.6786,31.0,5.569739952718676,1.064516129032258,1482.0,3.8356545161290323,33.08,-117.21,3.773
7002,5.4362,52.0,5.898275862068966,1.0577889447236182,607.0,3.559420289855072,37.85,-122.28,2.575
7003,2.6989,42.0,5.071428571428571,1.0714285714285714,1544.0,3.16114711827957,34.08,-118.21,1.648
7004,2.2579,52.0,3.853503184713376,0.9946236559139784,792.0,2.9226519337016565,37.93,-122.32,1.413
7005,9.5965,35.0,5.653846153846154,0.8942307692307692,779.0,3.092646502057613,37.73,-122.46,5.00001
7006,3.4167,35.0,5.90817153426319,1.0784789644012944,1657.0,2.737016574585637,37.84,-122.29,1.566
7007,2.6343,15.0,4.474820143884892,1.040790613718012,1181.0,2.5869017632241875,38.53,-121.48,1.055
7008,1.7273,21.0,4.936507936507936,1.1256544205744208,1061.0,2.6377622377622374,39.7,-123.23,0.534
7009,4.5179,20.0,6.149812734082397,1.011818181818182,2219.0,4.30751708428246,34.17,-119.17,1.856
7010,4.125,25.0,5.262135922330097,0.9895287958115184,1044.0,2.164732824427481,36.97,-121.8,2.75
7011,6.3573,9.0,6.324617737003058,1.096397394136808,971.0,2.6396186440677964,33.73,-118.43,5.00001
7012,4.35,29.0,5.62280037704918,1.0305343511450382,1425.0,3.331288343558282,33.85,-118.08,2.228
7013,4.875,35.0,5.425925925925926,1.0104166666666665,1455.0,3.1538461538461533,34.12,-118.35,2.941
7014,3.5988,46.0,4.5,0.9955357142857144,1221.0,3.6,37.73,-122.19,1.78
7015,3.6641,35.0,5.047619047619048,0.9761904761904762,999.0,2.388888888888889,37.35,-120.98,2.438
7016,1.8899,15.0,3.350108011869436,1.0956616194865043,1010.0,5.457799166635113,34.14,-118.21,1.398
7017,4.4609,28.0,5.292737535270386,1.039007092198582,2543.0,3.664355062413315,34.15,-118.06,3.178
7018,3.5357,21.0,5.743283582089552,0.962809917355372,1074.0,3.331707317073171,38.55,-120.69,1.268
7019,4.8393,52.0,5.351485148514851,1.079816513761468,633.0,2.9477611940298507,32.87,-117.13,1.731
7020,1.3621,17.0,4.781844660194175,0.9503916449086162,985.0,3.1375,35.37,-119.18,0.608
7021,6.2909,29.0,7.344827586206897,0.9647435897435896,1204.0,2.8902439024390243,38.64,-120.79,1.83
7022,2.7222,14.0,4.843575886524823,1.0559493670886075,2355.0,2.814395886889346,37.26,-121.84,2.867
7023,14.3812,52.0,9.111969111969112,1.0689655172413792,941.0,2.777777777777778,37.7,-122.2,5.00001
7024,3.5192,9.0,5.12367816091954,1.0657894736842104,2513.0,3.085963302752294,34.04,-117.29,1.878
7025,2.0974,37.0,5.007537688442211,1.075379939209727,838.0,2.792270531400966,36.21,-120.38,0.713
7026,5.7913,18.0,6.288737201365192,1.0549199084668193,3038.0,2.966171003717472,33.73,-117.92,4.224
7027,4.125,25.0,5.483870967741935,0.994555901390108,645.0,2.880701754385965,38.0,-122.45,2.58
7028,1.9013,44.0,4.770114942528736,0.952755905511811,682.0,3.414849187935034,37.71,-121.2,0.485
7029,2.7813,37.0,5.076692605759191,0.9760765550239234,717.0,2.966981132075482,37.93,-122.24,1.177
7030,9.2738,36.0,7.095419847328245,1.0954198473282444,1017.0,2.6989115646258504,37.46,-122.39,5.00001
7031,4.3958,15.0,5.75,1.0,44.0,2.875,38.25,-121.25,1.102
7032,2.5357,31.0,3.534831460674157,1.142857142857143,2465.0,4.42483660130719,34.05,-118.16,1.818
7033,3.0417,7.0,4.453801169590643,1.0829661016949153,2834.0,3.5033112582781456,40.62,-122.26,1.014
7034,2.6574,20.0,3.953252032520325,0.976119402985076,557.0,2.479532520325203,34.05,-118.42,2.254
7035,6.8583,32.0,6.00698086505179,0.9715171663135402,1202.0,3.207729468599034,32.78,-117.23,5.00001
7036,4.3899,11.0,4.824731182790347,1.0454545454545454,3189.0,2.974272997524207,33.69,-118.11,2.538
7037,2.1842,6.0,4.189845474613685,1.0809248554913296,1152.0,2.6392572944297084,37.36,-120.63,1.404
7038,3.9205,49.0,5.074525745257453,0.9801980198019802,1538.0,3.353430353430355,37.75,-122.52,2.063
7039,3.6598,31.0,6.293457943925234,1.0839543939543939,804.0,2.691516709511568,39.07,-122.09,1.125
7040,4.1542,30.0,6.49558823529412,1.1555555555555554,693.0,2.763496143958869,38.53,-121.47,0.93
7041,3.2589,30.0,5.878787878787879,1.0351515151515152,1443.0,3.4027777777777777,34.11,-117.68,1.094
7042,1.8667,32.0,3.9430604982206408,1.0930606936416185,1052.0,2.87450312785716,33.94,-118.19,0.713
7043,2.5766,51.0,4.451022727272728,1.1547272727272726,1113.0,2.0522727272727272,34.44,-119.72,2.813
7044,1.8333,24.0,5.502976190476191,1.064516129032258,730.0,2.578045543859649,40.68,-122.26,0.906
7045,3.75,31.0,5.222022202220222,1.0555555555555556,872.0,2.583333333333333,37.75,-122.18,0.937
7046,4.5363,8.0,4.038759689922481,1.0498533724340176,2971.0,3.232905819626168,37.98,-121.2,1.625
7047,2.6548,28.0,4.054919908466819,1.056989247311828,2941.0,4.174050632911392,33.97,-118.22,1.49
7048,4.8409,5.0,3.8942,1.0,981.0,1.4396,37.87,-122.21,4.773
7049,1.7159,35.0,5.171489361702128,1.121782178217822,1112.0,3.016716141001852,34.09,-117.37,0.7
7050,3.7159,36.0,4.794749480948356,1.060353798126951,1726.0,2.2755102040816326,33.91,-118.3,2.156
7051,3.9485,35.0,5.356776315789474,1.0816702355460392,1112.0,2.609865470852018,33.84,-118.06,1.795
7052,4.875,22.0,6.288617886178861,1.0687830687830688,1340.0,2.384401653256809,37.36,-121.96,2.015
7053,4.0,36.0,5.9451895043731735,1.047557603686636,1737.0,2.4359381196651104,38.33,-122.7,3.227
7054,3.1667,37.0,4.595938697318007,0.9452054794520548,1169.0,3.869721115537848,33.7,-117.89,1.016
7055,6.7036,35.0,5.75609756097561,1.0651428571428567,770.0,2.487876384878767,34.2,-118.58,4.326
7056,1.6875,34.0,5.358078504672852,1.0550467289719625,847.0,2.504672897196261,36.13,-119.04,0.344
7057,2.3696,15.0,5.35390199743206,1.0662650602409638,793.0,2.6525180842824625,40.41,-122.69,0.723
7058,4.9583,48.0,7.154761904761905,1.0,810.0,2.5,37.53,-122.34,5.00001
7059,4.8407,52.0,5.056047197640145,1.036827195467422,1074.0,2.929194630872483,37.8,-122.21,3.2
7060,4.0,21.0,6.51063829787234,1.011710037174721,985.0,2.4414106939704223,38.43,-121.52,2.171
7061,4.1667,20.0,6.867142857142857,0.9375,931.0,2.9285714285714284,36.8,-121.43,2.298
7062,2.3125,4.0,4.092970521562684,1.056338028169014,2568.0,3.258312020460358,33.06,-117.3,1.447
7063,3.7826,33.0,3.642857142857143,0.8571428571428571,1210.0,1.941666666666666,34.09,-118.55,5.00001
7064,4.6641,20.0,6.155744155744156,1.058370044052864,1117.0,2.8441557441557443,34.1,-117.62,1.904
7065,5.7917,7.0,6.171428571428572,1.0215264152641528,3745.0,2.73684210526316,35.0,-120.42,2.93
7066,3.4519,32.0,4.699726775956284,1.0347713310580204,1006.0,3.7151898734177213,37.93,-121.35,0.725
7067,2.3811,35.0,3.0642317380357085,0.9454545454545454,533.0,3.738356164383562,34.07,-117.93,1.587
7068,2.0,12.0,4.985882352941177,1.093235294117647,732.0,2.5294117647058827,37.64,-120.1,0.788
7069,2.3958,32.0,4.3125,1.04,1469.0,2.9125,32.98,-117.3,4.469
7070,10.2459,52.0,12.851293103448274,1.1886605080831407,489.0,3.169310344827586,37.59,-122.3,5.00001
7071,3.8078,13.0,4.078362369337978,1.0577200902934538,1759.0,2.3715220949263505,37.41,-121.82,3.5
7072,4.0913,41.0,4.40856031128407,1.0436681222707425,917.0,2.76682134501272,37.71,-122.48,2.579
7073,2.6823,19.0,2.555555555555556,1.1101891252955083,1449.0,2.506329113924051,34.02,-118.32,1.054
7074,4.1667,36.0,4.736842105263158,0.9736842105263158,854.0,3.3578947368421055,33.82,-118.15,1.16
7075,4.5741,6.0,7.254032258064517,1.1576506955170192,1679.0,2.426848249027237,34.06,-117.9,1.543
7076,4.6354,35.0,5.234859603929463,1.0598669623059866,1635.0,3.240693425605536,34.21,-117.95,1.317
7077,1.45,34.0,4.053763440860215,1.155844155844156,1052.0,3.547341614922253,36.74,-119.67,0.663
7078,4.2788,35.0,5.180722891566263,1.055037313432836,1374.0,2.574829931972789,34.08,-117.75,2.178
7079,2.865,31.0,3.666666666666667,0.8181818181818182,1128.0,2.8,33.15,-118.26,3.076
7080,2.5179,41.0,5.30896551724138,1.0297029702970295,1054.0,3.565573770491804,34.2,-118.3,2.25
7081,2.1475,17.0,4.75,0.6,30.0,3.823008849557522,37.58,-120.93,1.255
7082,6.3923,20.0,7.090909090909091,1.004424778761062,1489.0,3.5,33.88,-118.41,3.781
7083,3.1369,16.0,5.238095238095238,1.142857142857143,1125.0,2.3857142857142857,34.22,-117.23,0.928
7084,4.0,16.0,5.283950617283951,0.994708994708994,1506.0,3.303030303030303,34.07,-117.32,2.854
7085,3.5694,11.0,4.476829268292683,1.0205479452054795,981.0,1.903359375838932,37.45,-122.1,2.317
7086,4.3125,35.0,6.208020491803278,1.1369863013698631,633.0,2.2348754448397856,37.41,-122.13,3.579
7087,3.5909,30.0,4.337819650067927,1.049367088607595,2258.0,3.594936708860759,33.97,-118.31,1.734
7088,7.5667,18.0,7.037974683544302,1.0303867403314917,2087.0,2.605080781053627,37.66,-122.1,3.261
7089,1.8167,48.0,4.1768115942029,1.0766129032258065,1149.0,3.3726415094339623,34.4,-118.44,1.206
7090,3.5658,52.0,4.657450676691729,1.0523255813953487,1238.0,2.060422960725076,37.85,-122.23,2.948
7091,4.1344,23.0,4.988505747126435,1.0338028169014084,1144.0,2.559375,38.42,-121.35,1.231
7092,8.2188,52.0,8.096796116504855,1.127429705619982,1415.0,2.929705619982185,37.72,-122.43,5.00001
7093,2.5562,48.0,4.884615384615383,1.0230769230769232,1422.0,2.056980056980057,34.14,-118.19,1.771
7094,3.6333,35.0,3.3577106598984776,1.006842105263158,2690.0,2.469878989434218,34.08,-118.26,2.23
7095,3.4205,18.0,5.638983050847458,1.0535211267605633,1869.0,2.5472312703583344,38.1,-122.0,2.69
7096,3.6597,33.0,4.77900552486188,1.0,1354.0,3.145533141210374,34.08,-117.98,1.821
7097,6.0862,23.0,6.482517159763314,0.9936575052878178,1786.0,2.609418282548475,33.64,-117.96,3.319
7098,3.6786,19.0,5.247848538011696,1.0386617100371747,2056.0,2.814814814814816,33.74,-117.8,1.76
7099,2.45,9.0,3.6633333333333336,1.0515151515151515,2300.0,4.266666666666667,34.03,-117.88,1.689
7100,1.8875,39.0,3.693037974683544,1.0430379746835443,1332.0,4.07737470167064,33.93,-118.2,1.175
7101,5.723,21.0,5.622502534246515,1.111842106263158,1271.0,2.4248366013071894,34.11,-118.04,4.309
7102,4.5,31.0,5.5227272727272725,0.9837837837837838,1220.0,2.4950450450450408,33.69,-117.86,3.625
7103,1.7262,18.0,3.676470588235294,1.202324581399831,793.0,4.323529411764706,34.07,-117.64,1.25
7104,8.2415,52.0,8.75,1.1016042780748665,934.0,2.35,37.43,-122.24,5.00001
7105,2.0197,41.0,3.4794117647058824,1.006470588235294,1004.0,2.392156862745098,34.05,-118.39,2.292
7106,1.7813,38.0,3.888888888888889,0.9054545454545454,1168.0,2.425925925925926,40.78,-124.17,0.725
7107,4.5208,49.0,4.73855421686747,1.0392638036809867,796.0,1.7650602409638554,37.76,-122.45,4.468
7108,4.5,22.0,5.330136157339943,0.9933704834605628,1718.0,2.7342955393571926,32.6,-117.17,1.755
7109,2.375,18.0,5.419811320754717,1.170939597315436,1391.0,2.917363395225464,32.85,-114.29,1.75
7110,4.0833,17.0,4.039393939393939,1.051030303030303,1520.0,2.7524752475247527,33.77,-118.1,1.885
7111,4.6953,45.0,5.333333333333333,0.9933333333333334,473.0,3.2666666666666666,34.19,-118.24,2.891
7112,2.7053,31.0,5.859437751004016,1.1658291457286432,1307.0,3.0,38.37,-122.44,1.281
7113,2.3667,21.0,4.987012987012987,0.997323600973236,2965.0,4.68100386100383,33.95,-116.37,0.681
7114,1.5208,15.0,4.735472312703785,1.0309278350515463,1390.0,2.6030927835051547,33.77,-118.18,1.106
7115,0.905,25.0,4.0,1.080898876404494,775.0,2.8683274021352463,38.03,-120.17,1.375
7116,2.8359,41.0,3.98951048951049,1.0287142857142857,1647.0,3.7342857142857144,33.99,-118.11,1.558
7117,4.0125,16.0,7.242690058479532,1.0231548480463053,1481.0,3.191860465116279,32.76,-117.16,1.398
7118,4.5,18.0,4.18403908794321,1.1009174311926606,805.0,1.6642126789366054,37.7,-121.92,2.468
7119,2.3824,24.0,4.584055944055944,1.0510489510489511,981.0,2.769423558897243,35.37,-117.38,0.541
7120,1.5081,5.0,4.826377952755905,1.086535006784141,2969.0,3.143812709030102,38.61,-120.41,1.371
7121,6.0958,26.0,6.4198630136987305,1.1380208333333333,2066.0,2.8879551820728295,32.59,-117.25,4.75
7122,1.6475,52.0,5.857142857142857,1.1828571428571428,1065.0,2.551428571428572,37.93,-121.0,0.833
7123,2.2675,46.0,2.837271214642261,1.0224534499514093,1817.0,4.290989541431484,34.02,-118.2,1.795
7124,4.1815,28.0,6.019047619047619,1.0523809523809524,2744.0,2.3576190476190475,33.95,-118.37,2.154
7125,3.4546,26.0,5.001321003963014,1.0075740139630136,855.0,2.7358490566037736,36.08,-119.08,0.908
7126,10.0909,44.0,8.36236933797909,1.0839506172839506,783.0,3.041958041958042,34.1,-118.4,5.00001
7127,3.7386,17.0,7.372695214105793,1.0377833753148615,495.0,3.837949901587301,38.87,-120.84,1.625
7128,4.5,15.0,4.92707334525939,0.9642857142857144,1527.0,2.868058479532164,33.97,-118.03,1.846
7129,4.4167,46.0,4.726953148425192,1.0989445910290236,1417.0,2.667918088737201,34.0,-117.66,1.74
7130,5.1851,28.0,5.316901408450705,1.0316901408450705,1782.0,2.4526166902404527,33.77,-118.11,3.07
7131,1.9688,38.0,4.890909090909091,1.052979381443297,1044.0,3.5510204081632653,33.79,-117.96,1.594
7132,4.4141,8.0,6.09352517985611,0.9947643979057592,4346.0,3.042586206896552,33.89,-117.95,1.92
7133,4.8393,15.0,8.10204081632653,1.166666666666667,940.0,2.816326530612245,39.14,-123.8,1.852
7134,1.7426,30.0,5.266666666666667,1.1666666666666667,674.0,2.398888888888887,38.36,-121.93,1.352
7135,1.9107,52.0,4.865189873417721,1.0312598425196857,1232.0,3.130136986301373,37.56,-122.01,2.558
7136,3.0,28.0,5.0,1.1728971962616523,1117.0,4.652080786026201,37.65,-122.03,1.759
7137,4.0658,52.0,6.125874125874128,1.1020408163265305,1266.0,2.5099786776859507,37.4,-121.86,2.514
7138,5.0536,31.0,6.694915254237288,0.9824561403508772,1378.0,2.763925729441453,38.44,-122.37,1.844
7139,2.25,19.0,9.137512690355328,2.764171122994652,569.0,3.944444444444444,33.82,-116.97,1.607
7140,4.5357,27.0,4.68161434977578,0.9338983050847457,2891.0,3.264516129032258,33.95,-118.04,2.444
7141,4.1536,17.0,7.185769230769231,1.0769230769230769,1044.0,3.1538461538461533,36.57,-119.52,0.991
7142,7.6178,32.0,7.55172413793103,1.035851320960698,2295.0,2.552529182879377,33.66,-117.96,4.188
7143,5.1406,17.0,6.447470817120622,1.0451612903225804,2229.0,2.768025078369905,38.47,-122.47,2.697
7144,2.8906,4.0,4.576923076923077,1.1412803673469387,4444.0,2.624191063174124,37.31,-121.88,1.911
7145,3.4559,45.0,4.333915333915334,0.9984364820846195,1178.0,3.4155251141552516,33.99,-118.3,0.731
7146,3.3929,14.0,3.8035398230088497,1.013698630136987,2568.0,3.1779141104294166,33.92,-117.99,1.65
7147,5.8797,28.0,6.746268656716418,1.037190082644628,849.0,3.069178026905829,34.13,-117.99,1.906
7148,3.1597,46.0,4.706666666666667,1.0952380952380951,1577.0,2.1333333333333333,32.68,-117.11,1.752
7149,6.5,20.0,6.504477611940299,1.0985010706638116,1871.0,2.8516746411483247,34.21,-118.52,3.769
7150,3.8333,18.0,6.15762331838565,1.01942031662721,2728.0,2.8946192893401017,34.03,-117.25,2.282
7151,3.3906,33.0,3.734439834024896,1.018728359889328,1373.0,3.556962025316456,34.13,-118.0,1.304
7152,2.2964,40.0,4.897396396396396,1.0738638738638737,635.0,2.711111111111111,33.71,-117.97,0.889
7153,3.8906,35.0,4.0,0.9222222222222222,608.0,2.932,34.27,-118.47,2.8
7154,5.5192,39.0,3.6744186046511627,1.0670103092783556,849.0,1.889830508474576,37.54,-122.36,3.667
7155,3.5208,3.0,7.147632311977717,1.0718085106382977,565.0,2.677811550151976,33.24,-117.19,1.844
7156,3.5909,24.0,4.977941176470589,0.9551724137931034,2126.0,3.4,34.05,-117.21,1.595
7157,4.1875,36.0,4.879790940766551,1.1359773371109543,1105.0,1.943661971830986,34.15,-118.03,2.218
7158,2.625,7.0,4.890909090909091,1.0363636363636364,952.0,2.633272727272727,35.37,-119.03,0.855
7159,1.4167,35.0,4.881720430107527,0.9491525423728814,577.0,2.2535211267605635,40.58,-123.32,0.81
7160,4.6111,9.0,5.810967741935484,1.067741935483871,545.0,2.848387096774194,32.87,-117.23,1.875
7161,5.2705,23.0,6.553850973594477,1.0654205607476634,1188.0,2.448959108781425,39.73,-121.96,1.81
7162,1.8125,12.0,4.0,1.12,3528.0,1.93,33.18,-117.3,1.426
7163,2.3438,17.0,4.9125,1.1666666666666667,1153.0,2.0625,33.9,-117.96,1.363
7164,3.5556,12.0,6.044520547945205,1.0424520547945204,3929.0,2.4068767908296618,34.04,-118.31,2.583
7165,4.125,27.0,5.587912087912088,0.902439024390244,1672.0,2.8653846153846154,34.4,-119.17,1.481
7166,9.6354,31.0,7.416938110749186,1.0273639846743294,1243.0,2.468826187557884,37.27,-121.91,3.0
7167,2.0574,49.0,3.912082262210797,1.120822622106996,1820.0,2.09278350515464,38.59,-121.47,0.704
7168,4.6697,45.0,5.667750321243405,1.1809211320754718,1130.0,5.286567164179105,37.33,-121.97,2.185
7169,1.625,36.0,3.54,1.08,1720.0,3.096,34.18,-118.42,2.666
7170,2.2061,22.0,4.683377308707124,1.0801891231832574,1580.0,1.914002205071664,34.09,-117.89,2.341
7171,3.0833,16.0,4.907407407407408,1.2337662337662336,3197.0,2.237037037037037,38.37,-122.9,2.102
7172,4.3182,35.0,5.336798674967172,1.1607717041800645,3056.0,3.116580310880829,34.07,-117.95,1.887
7173,4.6437,36.0,5.566666666666667,1.0925925925925926,1315.0,2.566666666666667,34.29,-118.48,2.034
